match_id,seleccion,equipo,accurate_passesaccurate_passes,all,duelsduels,expected_goals_xgexpected_goals_xg,ratingrating,successful_dribblessuccessful_dribbles,total_shotstotal_shots,touches_in_opposition_boxtouches_in_opposition_box,touchestouches
WY7Ec5J0,argelia,local,49/56 (88%),Baouche H.Fullback,6,-,6.7,1/2 (50%),-,-,74
WY7Ec5J0,argelia,local,11/15 (73%),Bughammar A.Fullback,6,-,6.7,1/1 (100%),-,-,35
WY7Ec5J0,argelia,local,15/15 (100%),Halaimia M.Defender,2,-,6.6,2/2 (100%),-,2,18
WY7Ec5J0,argelia,local,21/28 (75%),Chaal F.Goalkeeper,-,-,6.5,-,-,-,33
WY7Ec5J0,argelia,local,18/19 (95%),Draoui Z.Midfielder,1,-,6.5,-,-,2,19
WY7Ec5J0,argelia,local,11/11 (100%),Guitane R.Forward,4,-,6.5,1/3 (33%),-,-,20
WY7Ec5J0,argelia,local,67/70 (96%),Lekhal V.Midfielder,7,-,6.5,-,-,-,79
WY7Ec5J0,argelia,local,26/32 (81%),Sayoud A.Winger,5,-,6.4,0/2 (0%),-,-,48
WY7Ec5J0,argelia,local,21/23 (91%),Al Moosawi S.Defender,4,-,6.3,1/1 (100%),-,-,31
WY7Ec5J0,argelia,local,7/8 (88%),Al Romaihi M.Forward,3,0.02,6.3,-,1,-,12
WY7Ec5J0,argelia,local,7/7 (100%),Adel M.Defender,1,-,6.2,-,-,-,10
WY7Ec5J0,argelia,local,44/52 (85%),Al Aswad K.Midfielder,4,-,6.2,-,-,-,62
WY7Ec5J0,argelia,local,8/11 (73%),Humaidan M.Winger,3,-,6.2,-,-,-,20
WY7Ec5J0,argelia,local,5/6 (83%),Sayed HashimForward,3,-,6.2,1/1 (100%),-,-,9
WY7Ec5J0,argelia,local,30/35 (86%),Bendebka S.Attacking midfielder,3,0.20,6.1,-,2,1,42
WY7Ec5J0,argelia,local,11/23 (48%),Marhoon M.Attacking midfielder,6,0.08,6.0,-,2,-,37
WY7Ec5J0,argelia,local,20/28 (71%),Al Khalasi A.Fullback,5,-,5.8,0/1 (0%),-,-,47
WY7Ec5J0,argelia,local,50/56 (89%),Dhiya S.Midfielder,4,-,5.7,-,-,-,66
WY7Ec5J0,argelia,local,30/31 (97%),Benaddi A.Centre back,4,-,5.2,-,-,-,41
WY7Ec5J0,argelia,local,43/51 (84%),Al Hayam W.Centre back,5,-,5.0,-,-,-,60
WY7Ec5J0,argelia,local,7/15 (47%),Salem O.Goalkeeper,1,-,4.8,-,-,-,19
WY7Ec5J0,argelia,local,4/4 (100%),Al Shaikh J.Forward,-,-,-,-,-,-,6
WY7Ec5J0,argelia,local,4/4 (100%),Slimani I.Forward,1,-,-,-,-,-,6
rmlGfR1K,argelia,local,38/46 (83%),Lekhal V.Midfielder,14,-,8.4,0/1 (0%),-,-,57
rmlGfR1K,argelia,local,45/53 (85%),Saeed Ahmed M.Centre back,9,-,7.5,-,-,1,67
rmlGfR1K,argelia,local,56/65 (86%),Karshom M.Centre back,7,0.03,7.4,1/1 (100%),2,2,80
rmlGfR1K,argelia,local,34/40 (85%),Tabanja A.Fullback,13,-,7.4,0/1 (0%),-,1,71
rmlGfR1K,argelia,local,35/46 (76%),Adil S.Midfielder,17,0.10,7.3,0/1 (0%),2,1,65
rmlGfR1K,argelia,local,66/73 (90%),Khidir W.Midfielder,7,0.02,7.1,1/1 (100%),1,1,86
rmlGfR1K,argelia,local,33/37 (89%),Bedrane A.Centre back,7,-,7.0,0/1 (0%),-,-,48
rmlGfR1K,argelia,local,17/25 (68%),Abada A.Centre back,3,-,6.8,-,-,-,39
rmlGfR1K,argelia,local,19/24 (79%),Abooja M.Goalkeeper,3,-,6.8,-,-,-,36
rmlGfR1K,argelia,local,10/15 (67%),Awad Y.Fullback,6,0.04,6.7,1/3 (33%),1,-,43
rmlGfR1K,argelia,local,14/22 (64%),Berkane R.Striker,17,-,6.7,1/1 (100%),-,1,29
rmlGfR1K,argelia,local,16/22 (73%),Khacef N.Fullback,5,-,6.7,0/1 (0%),-,-,41
rmlGfR1K,argelia,local,24/34 (71%),Omer A.Winger,18,0.19,6.7,2/2 (100%),2,4,59
rmlGfR1K,argelia,local,8/16 (50%),Boulbina A.Winger,8,0.32,6.6,-,4,5,33
rmlGfR1K,argelia,local,15/31 (48%),Chaal F.Goalkeeper,-,-,6.6,-,-,-,33
rmlGfR1K,argelia,local,17/20 (85%),Abdelrahman M.Striker,7,0.06,6.5,0/1 (0%),2,4,35
rmlGfR1K,argelia,local,2/4 (50%),Mozamil Y.Forward,1,-,6.5,-,-,1,10
rmlGfR1K,argelia,local,31/39 (79%),Taifour A.Midfielder,10,-,6.4,1/1 (100%),-,-,50
rmlGfR1K,argelia,local,26/33 (79%),Benzia Y.Midfielder,9,-,6.3,-,-,-,49
rmlGfR1K,argelia,local,30/37 (81%),Halaimia M.Fullback,12,-,6.3,0/1 (0%),-,-,59
rmlGfR1K,argelia,local,17/21 (81%),Nooh A. G.Winger,14,-,6.3,0/3 (0%),-,2,47
rmlGfR1K,argelia,local,6/11 (55%),Slimani I.Forward,4,-,6.2,-,-,-,17
rmlGfR1K,argelia,local,8/11 (73%),Atal Y.Defender,6,-,6.1,0/4 (0%),-,-,18
rmlGfR1K,argelia,local,20/24 (83%),Bendebka S.Attacking midfielder,11,0.12,6.0,1/1 (100%),1,2,44
rmlGfR1K,argelia,local,4/7 (57%),Ounas A.Winger,13,-,4.0,2/3 (67%),-,1,21
rmlGfR1K,argelia,local,4/4 (100%),Abdelsamat O.Player,-,-,-,-,-,-,5
rmlGfR1K,argelia,local,4/5 (80%),Al Bahli M.Midfielder,2,-,-,-,-,-,9
rmlGfR1K,argelia,local,0/1 (0%),Draoui Z.Midfielder,2,-,-,-,-,-,1
rmlGfR1K,argelia,local,3/7 (43%),Sayoud A.Midfielder,3,-,-,0/1 (0%),-,-,12
C8sVEDY9,argelia,local,13/14 (93%),Adil S.Midfielder,11,0.08,8.3,1/2 (50%),1,4,26
C8sVEDY9,argelia,local,26/34 (76%),Abaker A.Defender,5,-,7.6,1/1 (100%),-,-,52
C8sVEDY9,argelia,local,25/37 (68%),Simbo M.Defender,12,0.02,7.6,-,1,1,63
C8sVEDY9,argelia,local,18/35 (51%),Awad Y.Midfielder,18,0.02,7.4,1/4 (25%),2,-,68
C8sVEDY9,argelia,local,18/31 (58%),Mahious A.Forward,30,0.27,7.4,1/2 (50%),7,6,57
C8sVEDY9,argelia,local,71/93 (76%),Alilet A.Defender,14,0.02,7.1,-,1,1,110
C8sVEDY9,argelia,local,16/33 (48%),Abooja M.Goalkeeper,-,-,7.0,-,-,-,40
C8sVEDY9,argelia,local,10/17 (59%),Saeed Ahmed M.Defender,8,0.02,7.0,-,1,3,26
C8sVEDY9,argelia,local,25/35 (71%),Bouhalfaya Z.Goalkeeper,-,-,6.9,-,-,-,52
C8sVEDY9,argelia,local,33/45 (73%),Khidir W.Midfielder,12,0.06,6.9,1/1 (100%),1,1,58
C8sVEDY9,argelia,local,22/36 (61%),Tabanja A.Defender,6,-,6.9,0/1 (0%),-,-,63
C8sVEDY9,argelia,local,7/12 (58%),Bayazid S.Forward,6,0.86,6.8,-,1,2,19
C8sVEDY9,argelia,local,39/50 (78%),Khacef N.Defender,17,-,6.8,1/2 (50%),-,-,80
C8sVEDY9,argelia,local,38/46 (83%),Merbah M.Midfielder,15,-,6.8,1/1 (100%),-,-,60
C8sVEDY9,argelia,local,9/16 (56%),Omer A.Midfielder,4,0.27,6.8,-,5,2,27
C8sVEDY9,argelia,local,51/68 (75%),Ghezala A.Defender,9,-,6.7,-,-,-,84
C8sVEDY9,argelia,local,36/46 (78%),Draoui Z.Midfielder,8,0.06,6.6,-,1,1,58
C8sVEDY9,argelia,local,39/50 (78%),Halaimia M.Defender,5,0.03,6.6,-,1,-,73
C8sVEDY9,argelia,local,9/15 (60%),Zaid A.Defender,9,-,6.6,-,-,-,28
C8sVEDY9,argelia,local,10/12 (83%),Al Bahli M.Midfielder,11,-,6.5,0/1 (0%),-,-,29
C8sVEDY9,argelia,local,20/24 (83%),Alrashed M.Midfielder,7,0.02,6.5,0/1 (0%),1,-,37
C8sVEDY9,argelia,local,25/30 (83%),Merghem M.Forward,10,-,6.4,0/2 (0%),-,-,45
C8sVEDY9,argelia,local,-,Musa H.Forward,-,-,6.4,-,-,-,-
C8sVEDY9,argelia,local,8/12 (67%),Belhocini A.Forward,5,-,6.2,2/4 (50%),-,-,24
C8sVEDY9,argelia,local,22/28 (79%),Boukerchaoui B.Defender,7,-,6.2,0/1 (0%),-,-,38
C8sVEDY9,argelia,local,24/38 (63%),Meziane A.Forward,7,0.06,6.1,1/2 (50%),1,3,55
C8sVEDY9,argelia,local,2/3 (67%),Nechat F.Defender,3,-,6.1,1/1 (100%),-,1,9
C8sVEDY9,argelia,local,-,Tia Asad M.Forward,-,-,6.1,-,-,-,-
