match_id,seleccion,equipo,accurate_passesaccurate_passes,all,duelsduels,expected_goals_xgexpected_goals_xg,ratingrating,successful_dribblessuccessful_dribbles,total_shotstotal_shots,touches_in_opposition_boxtouches_in_opposition_box,touchestouches
4nISVhKh,iraq,local,35/40 (88%),Haye T.Attacking midfielder,7,0.01,6.3,-,1,2,50
4nISVhKh,iraq,local,17/22 (77%),James D.Fullback,9,0.05,6.3,0/2 (0%),1,-,45
4nISVhKh,iraq,local,33/37 (89%),Tahseen Z.Centre back,9,-,6.3,-,-,-,48
4nISVhKh,iraq,local,33/41 (80%),Diks K.Fullback,7,0.08,6.2,-,2,2,58
4nISVhKh,iraq,local,4/5 (80%),Jonathans M.Forward,4,-,6.2,0/1 (0%),-,-,9
4nISVhKh,iraq,local,3/4 (75%),Karim S.Striker,3,-,6.2,-,-,2,9
4nISVhKh,iraq,local,13/15 (87%),Oratmangoen R.Forward,2,-,6.2,1/1 (100%),-,-,20
4nISVhKh,iraq,local,4/8 (50%),Kambuaya R.Winger,8,-,6.1,-,-,1,15
4nISVhKh,iraq,local,12/30 (40%),Paes M.Goalkeeper,-,-,6.1,-,-,-,38
4nISVhKh,iraq,local,9/12 (75%),Reijnders E.Winger,4,0.13,6.1,1/2 (50%),1,3,22
4nISVhKh,iraq,local,8/14 (57%),Resan B.Winger,6,-,6.1,0/1 (0%),-,3,25
4nISVhKh,iraq,local,6/7 (86%),ter Haar Romeny O.Forward,6,-,6.1,-,-,-,14
4nISVhKh,iraq,local,1/6 (17%),MemeStriker,5,0.07,6.0,-,1,1,8
4nISVhKh,iraq,local,4/4 (100%),Zijlstra M.Striker,9,0.36,6.0,-,2,2,12
4nISVhKh,iraq,local,28/32 (88%),Pelupessy J.Midfielder,5,-,5.9,-,-,-,35
4nISVhKh,iraq,local,-,Pattynama S.Defender,-,-,-,-,-,-,-
4nISVhKh,iraq,local,1/1 (100%),Sananta R.Forward,-,-,-,-,-,-,2
4nISVhKh,iraq,local,-,Sulaka R.Defender,1,-,-,-,-,-,2
4nISVhKh,iraq,local,1/5 (20%),Tjoe a On N.Defender,2,-,-,-,-,-,13
