match_id,seleccion,equipo,accurate_passesaccurate_passes,all,duelsduels,expected_goals_xgexpected_goals_xg,ratingrating,successful_dribblessuccessful_dribbles,total_shotstotal_shots,touches_in_opposition_boxtouches_in_opposition_box,touchestouches
YeHelIam,marruecos,local,58/63 (92%),El Yamiq J.Defender,3,0.14,6.6,-,3,3,72
YeHelIam,marruecos,local,14/17 (82%),Saiss R.Centre back,1,-,6.6,-,-,-,18
YeHelIam,marruecos,local,15/16 (94%),Bourhane Y.Midfielder,3,-,6.4,-,-,-,19
YeHelIam,marruecos,local,16/18 (89%),El Khannouss B.Midfielder,2,-,6.4,0/1 (0%),-,-,19
YeHelIam,marruecos,local,1/3 (33%),En Nesyri Y.Forward,5,0.05,6.4,1/1 (100%),1,-,9
YeHelIam,marruecos,local,4/4 (100%),M'Dahoma K.Defender,2,-,6.4,-,-,-,8
YeHelIam,marruecos,local,10/11 (91%),Bakari S.Defender,2,-,6.3,1/1 (100%),-,-,15
YeHelIam,marruecos,local,4/6 (67%),Abdallah A.Defender,2,-,6.2,-,-,-,15
YeHelIam,marruecos,local,22/25 (88%),Soilihi A.Centre back,3,0.03,6.2,-,1,1,38
YeHelIam,marruecos,local,17/25 (68%),Toibibou K.Fullback,6,-,6.2,0/1 (0%),-,-,35
YeHelIam,marruecos,local,15/21 (71%),Kari Y.Centre back,6,-,6.1,-,-,-,30
YeHelIam,marruecos,local,5/7 (71%),Said R.Striker,12,0.23,6.1,0/1 (0%),1,1,27
YeHelIam,marruecos,local,6/9 (67%),Youssouf B.Winger,4,-,6.1,1/1 (100%),-,-,23
YeHelIam,marruecos,local,8/14 (57%),Youssouf Z.Midfielder,15,-,6.0,1/1 (100%),-,-,27
YeHelIam,marruecos,local,9/9 (100%),Rahimi S.Striker,12,0.79,5.9,2/4 (50%),1,10,24
YeHelIam,marruecos,local,26/32 (81%),Boura I.Fullback,9,-,5.8,-,-,-,50
YeHelIam,marruecos,local,30/39 (77%),Mohamed I.Midfielder,8,-,5.5,-,-,-,53
YeHelIam,marruecos,local,3/5 (60%),Maolida M.Forward,1,-,-,-,-,-,7
zqATDN3K,marruecos,local,15/17 (88%),Hamdallah A.Forward,10,2.23,8.8,1/3 (33%),4,13,37
zqATDN3K,marruecos,local,69/73 (95%),Saadane M.Centre back,7,0.39,8.0,-,2,4,91
zqATDN3K,marruecos,local,21/26 (81%),Olwan A.Striker,14,1.56,7.7,1/2 (50%),4,4,43
zqATDN3K,marruecos,local,25/28 (89%),Tannane O.Attacking midfielder,10,0.26,7.6,-,3,1,48
zqATDN3K,marruecos,local,21/25 (84%),Chouiar M.Forward,7,0.13,7.3,1/1 (100%),3,1,41
zqATDN3K,marruecos,local,34/43 (79%),Bach A.Midfielder,9,-,7.2,0/2 (0%),-,-,65
zqATDN3K,marruecos,local,71/78 (91%),El Mahdioui A.Midfielder,16,-,7.2,-,-,-,98
zqATDN3K,marruecos,local,95/101 (94%),Hrimat M.Midfielder,12,0.12,7.2,2/2 (100%),2,3,120
zqATDN3K,marruecos,local,25/34 (74%),Zouhzouh A.Winger,17,0.11,7.2,0/3 (0%),3,3,63
zqATDN3K,marruecos,local,34/44 (77%),Bougrine S.Midfielder,7,0.01,7.1,-,1,-,62
zqATDN3K,marruecos,local,7/12 (58%),Smeeri I.Wingback,3,-,7.0,-,-,1,23
zqATDN3K,marruecos,local,44/59 (75%),Al Rashdan N.Midfielder,20,0.04,6.9,1/5 (20%),2,1,84
zqATDN3K,marruecos,local,25/35 (71%),Abu Taha M.Wingback,17,0.01,6.8,2/4 (50%),1,1,76
zqATDN3K,marruecos,local,19/19 (100%),Bentayg M.Defender,1,-,6.8,-,-,-,24
zqATDN3K,marruecos,local,20/26 (77%),Benabid E. M.Goalkeeper,-,-,6.7,-,-,-,35
zqATDN3K,marruecos,local,13/21 (62%),Azarou W.Striker,17,-,6.6,-,-,5,37
zqATDN3K,marruecos,local,13/16 (81%),Al Fakhouri O.Forward,4,-,6.5,1/2 (50%),-,-,21
zqATDN3K,marruecos,local,7/13 (54%),Al Quraishi A.Defender,6,-,6.5,1/1 (100%),-,-,23
zqATDN3K,marruecos,local,31/35 (89%),Bouftini S.Centre back,3,-,6.5,-,-,-,46
zqATDN3K,marruecos,local,39/59 (66%),Boulacsout M.Fullback,14,-,6.5,2/4 (50%),-,1,97
zqATDN3K,marruecos,local,14/20 (70%),Abu Hasheesh M.Defender,4,0.02,6.4,-,1,-,26
zqATDN3K,marruecos,local,17/21 (81%),Hajabi A.Defender,1,-,6.4,-,-,1,24
zqATDN3K,marruecos,local,4/6 (67%),Louadni M.Defender,4,-,6.4,-,-,-,9
zqATDN3K,marruecos,local,44/49 (90%),Nasib A.Centre back,10,-,6.4,-,-,1,78
zqATDN3K,marruecos,local,28/37 (76%),Ayed R.Midfielder,5,-,6.3,-,-,-,41
zqATDN3K,marruecos,local,1/3 (33%),El Berkaoui K.Winger,-,0.05,6.3,-,1,-,4
zqATDN3K,marruecos,local,35/41 (85%),Jamous A.Midfielder,12,-,6.3,1/1 (100%),-,-,54
zqATDN3K,marruecos,local,10/16 (63%),ShararhAttacking midfielder,5,-,6.3,1/3 (33%),-,1,22
zqATDN3K,marruecos,local,55/68 (81%),Al Rosan S.Centre back,12,0.01,6.1,-,1,-,88
zqATDN3K,marruecos,local,36/43 (84%),El Moussaoui H.Fullback,2,-,6.1,-,-,-,55
zqATDN3K,marruecos,local,9/21 (43%),Abulaila Y.Goalkeeper,1,-,5.9,-,-,-,31
zqATDN3K,marruecos,local,14/18 (78%),Al Mardi M.Attacking midfielder,7,0.03,5.8,0/3 (0%),2,-,38
zqATDN3K,marruecos,local,34/43 (79%),Abu Dahab H.Centre back,13,0.09,5.4,-,2,4,64
zqATDN3K,marruecos,local,2/3 (67%),Ersan A.Forward,2,-,-,-,-,1,8
rqtYu9nT,marruecos,local,3/5 (60%),Hamdallah A.Forward,8,0.29,7.9,0/1 (0%),1,1,14
rqtYu9nT,marruecos,local,60/70 (86%),Gimenez N.Attacking midfielder,3,0.02,7.9,-,1,1,84
rqtYu9nT,marruecos,local,36/39 (92%),El Moussaoui H.Fullback,3,-,7.6,-,-,1,56
rqtYu9nT,marruecos,local,42/48 (88%),Faiz I.Midfielder,11,-,7.6,-,-,-,66
rqtYu9nT,marruecos,local,19/33 (58%),Benabid E. M.Goalkeeper,-,-,7.4,-,-,-,37
rqtYu9nT,marruecos,local,31/41 (76%),Boulacsout M.Fullback,7,-,7.4,-,-,1,68
rqtYu9nT,marruecos,local,15/19 (79%),El Berkaoui K.Winger,10,0.08,7.4,2/3 (67%),2,4,32
rqtYu9nT,marruecos,local,2/4 (50%),El Mahdioui A.Midfielder,-,0.11,7.4,-,1,1,7
rqtYu9nT,marruecos,local,61/66 (92%),Hrimat M.Midfielder,4,0.05,7.4,-,1,-,75
rqtYu9nT,marruecos,local,43/51 (84%),Saadane M.Centre back,7,-,7.3,-,-,-,65
rqtYu9nT,marruecos,local,22/25 (88%),Al Ghassani Y.Winger,10,-,6.7,1/1 (100%),-,3,50
rqtYu9nT,marruecos,local,8/9 (89%),Akonnor R.Forward,2,-,6.6,1/1 (100%),-,-,19
rqtYu9nT,marruecos,local,43/46 (93%),Bouftini S.Centre back,7,0.16,6.5,-,1,1,57
rqtYu9nT,marruecos,local,46/51 (90%),Pimenta Peres Lopes L.Centre back,14,-,6.5,-,-,1,63
rqtYu9nT,marruecos,local,22/29 (76%),Tannane O.Attacking midfielder,10,-,6.5,1/2 (50%),-,1,44
rqtYu9nT,marruecos,local,4/5 (80%),Adil S.Forward,2,0.03,6.4,-,1,1,6
rqtYu9nT,marruecos,local,7/11 (64%),Azarou W.Striker,20,0.07,6.4,2/2 (100%),1,6,26
rqtYu9nT,marruecos,local,13/18 (72%),BrunoWinger,5,0.27,6.4,-,3,5,25
rqtYu9nT,marruecos,local,23/29 (79%),Amaral R.Fullback,8,0.11,6.3,-,1,3,47
rqtYu9nT,marruecos,local,31/36 (86%),Bach A.Midfielder,3,0.01,6.3,-,1,-,44
rqtYu9nT,marruecos,local,2/3 (67%),Bentayg M.Defender,1,-,6.3,-,-,-,5
rqtYu9nT,marruecos,local,4/5 (80%),Saleh A.Forward,2,-,6.3,-,-,-,11
rqtYu9nT,marruecos,local,23/27 (85%),Caio LucasStriker,7,0.17,6.2,1/1 (100%),4,2,42
rqtYu9nT,marruecos,local,15/20 (75%),Khaled EbraheimFullback,6,-,6.1,0/1 (0%),-,-,34
rqtYu9nT,marruecos,local,26/27 (96%),Rashid M.Midfielder,3,0.01,6.1,-,1,-,33
rqtYu9nT,marruecos,local,25/28 (89%),Zouhzouh A.Winger,9,0.03,6.1,0/1 (0%),1,3,49
rqtYu9nT,marruecos,local,52/59 (88%),Ivkovic S.Centre back,14,0.11,6.0,-,1,1,69
rqtYu9nT,marruecos,local,17/24 (71%),Al Meqebaali H.Goalkeeper,-,-,5.5,-,-,-,29
rqtYu9nT,marruecos,local,0/1 (0%),Al Mansouri M.Forward,3,-,-,0/2 (0%),-,-,7
rqtYu9nT,marruecos,local,2/3 (67%),El Karti W.Midfielder,1,-,-,-,-,-,3
rqtYu9nT,marruecos,local,-,Louadni M.Defender,-,-,-,-,-,-,-
rqtYu9nT,marruecos,local,6/7 (86%),Nader Y.Midfielder,-,-,-,-,-,-,7
2Hb9qmN8,marruecos,local,51/54 (94%),Bouftini S.Centre back,5,0.34,7.7,-,2,6,65
2Hb9qmN8,marruecos,local,22/33 (67%),Hadaya E.Goalkeeper,2,-,7.7,-,-,-,50
2Hb9qmN8,marruecos,local,8/14 (57%),Azarou W.Forward,13,0.62,7.5,0/2 (0%),2,9,38
2Hb9qmN8,marruecos,local,24/29 (83%),Tannane O.Attacking midfielder,8,0.25,7.5,0/1 (0%),3,4,52
2Hb9qmN8,marruecos,local,41/49 (84%),Boulacsout M.Fullback,10,0.03,7.3,2/5 (40%),1,7,88
2Hb9qmN8,marruecos,local,24/25 (96%),El Moussaoui H.Fullback,6,-,7.3,1/1 (100%),-,2,48
2Hb9qmN8,marruecos,local,33/41 (80%),Faqa A.Centre back,9,0.07,7.2,-,1,3,64
2Hb9qmN8,marruecos,local,60/66 (91%),Hrimat M.Midfielder,11,0.11,7.2,1/2 (50%),2,1,87
2Hb9qmN8,marruecos,local,14/14 (100%),Bentayg M.Defender,5,-,7.0,-,-,1,19
2Hb9qmN8,marruecos,local,19/19 (100%),Chouiar M.Forward,5,0.03,7.0,1/2 (50%),1,-,27
2Hb9qmN8,marruecos,local,26/30 (87%),El Berkaoui K.Winger,7,0.51,7.0,0/1 (0%),3,10,41
2Hb9qmN8,marruecos,local,37/45 (82%),Saadane M.Centre back,7,0.14,7.0,-,2,2,56
2Hb9qmN8,marruecos,local,10/13 (77%),Benabid E. M.Goalkeeper,-,-,6.9,-,-,-,15
2Hb9qmN8,marruecos,local,25/30 (83%),Zouhzouh A.Winger,14,0.04,6.8,2/2 (100%),2,5,48
2Hb9qmN8,marruecos,local,16/19 (84%),Amin S.Midfielder,11,-,6.7,-,-,-,31
2Hb9qmN8,marruecos,local,15/17 (88%),El Mahdioui A.Midfielder,3,-,6.7,0/1 (0%),-,-,24
2Hb9qmN8,marruecos,local,24/24 (100%),Bougrine S.Midfielder,4,0.03,6.6,0/2 (0%),1,-,34
2Hb9qmN8,marruecos,local,30/31 (97%),El Karti W.Midfielder,12,0.20,6.6,-,2,2,48
2Hb9qmN8,marruecos,local,16/22 (73%),Al Aswad M.Winger,11,0.02,6.5,0/4 (0%),1,1,40
2Hb9qmN8,marruecos,local,14/17 (82%),Anez M.Midfielder,6,0.10,6.5,-,1,2,24
2Hb9qmN8,marruecos,local,26/33 (79%),Kourdoghli K.Fullback,8,-,6.5,1/1 (100%),-,-,58
2Hb9qmN8,marruecos,local,1/1 (100%),Tissoudali T.Striker,1,-,6.5,-,-,2,2
2Hb9qmN8,marruecos,local,22/26 (85%),Al Mawas M.Attacking midfielder,11,0.01,6.2,1/1 (100%),1,-,39
2Hb9qmN8,marruecos,local,17/24 (71%),Hanan Z.Fullback,10,-,6.0,-,-,-,47
2Hb9qmN8,marruecos,local,24/29 (83%),Abraham E.Midfielder,7,-,5.7,-,-,-,37
2Hb9qmN8,marruecos,local,35/42 (83%),Al Mohamad A. R.Centre back,8,-,5.5,-,-,-,54
2Hb9qmN8,marruecos,local,11/16 (69%),Yakoub A.Striker,7,-,5.4,0/1 (0%),-,1,24
2Hb9qmN8,marruecos,local,16/19 (84%),Al Salkhadi M.Winger,10,0.03,4.9,0/1 (0%),1,-,32
2Hb9qmN8,marruecos,local,4/4 (100%),Al Dahan A.Forward,2,-,-,-,-,-,8
2Hb9qmN8,marruecos,local,3/4 (75%),Dahhan H.Midfielder,4,-,-,-,-,-,8
2Hb9qmN8,marruecos,local,2/4 (50%),Khribin O. M.Forward,3,0.04,-,0/1 (0%),1,-,10
2Hb9qmN8,marruecos,local,2/4 (50%),Moufid M.Defender,2,-,-,-,-,-,9
2Hb9qmN8,marruecos,local,8/12 (67%),Nayef M.Defender,2,-,-,-,-,-,17
2Hb9qmN8,marruecos,local,1/1 (100%),Samia Y.Forward,2,-,-,-,-,-,1
2RauuHtH,marruecos,local,24/29 (83%),Saadane M.Centre back,9,-,8.0,-,-,-,53
2RauuHtH,marruecos,local,47/50 (94%),Al Hawsawi M.Midfielder,9,0.01,7.7,1/2 (50%),1,-,69
2RauuHtH,marruecos,local,9/13 (69%),El Berkaoui K.Winger,8,0.35,7.7,0/2 (0%),2,4,24
2RauuHtH,marruecos,local,61/69 (88%),Al Juwayr M.Midfielder,15,0.11,7.5,1/2 (50%),1,1,89
2RauuHtH,marruecos,local,19/29 (66%),Benabid E. M.Goalkeeper,1,-,7.1,-,-,-,34
2RauuHtH,marruecos,local,8/13 (62%),Tissoudali T.Striker,6,0.28,7.1,0/1 (0%),2,6,22
2RauuHtH,marruecos,local,28/35 (80%),Boushal N.Wingback,13,-,6.8,1/1 (100%),-,2,63
2RauuHtH,marruecos,local,4/5 (80%),Yahya A.Forward,-,0.07,6.8,-,2,3,12
2RauuHtH,marruecos,local,27/33 (82%),Bouftini S.Centre back,3,-,6.7,-,-,-,46
2RauuHtH,marruecos,local,18/22 (82%),Abu Al Shamat S.Midfielder,9,0.34,6.6,1/1 (100%),2,3,41
2RauuHtH,marruecos,local,4/6 (67%),Bentayg M.Defender,3,-,6.6,-,-,-,12
2RauuHtH,marruecos,local,16/25 (64%),Boulacsout M.Fullback,9,-,6.6,1/2 (50%),-,-,50
2RauuHtH,marruecos,local,11/17 (65%),Majrashi A.Wingback,16,-,6.6,1/4 (25%),-,1,50
2RauuHtH,marruecos,local,2/3 (67%),Moufid M.Defender,-,-,6.6,-,-,-,9
2RauuHtH,marruecos,local,22/26 (85%),Bach A.Midfielder,11,-,6.5,1/2 (50%),-,-,38
2RauuHtH,marruecos,local,46/51 (90%),Hrimat M.Midfielder,16,-,6.5,2/2 (100%),-,1,71
2RauuHtH,marruecos,local,62/71 (87%),Al Amri A.Centre back,10,-,6.4,-,-,1,90
2RauuHtH,marruecos,local,15/17 (88%),Al Dawsari N.Midfielder,2,-,6.4,-,-,1,20
2RauuHtH,marruecos,local,9/14 (64%),Al Sanbi A.Goalkeeper,-,-,6.4,-,-,-,19
2RauuHtH,marruecos,local,15/25 (60%),El Karti W.Attacking midfielder,15,-,6.4,0/1 (0%),-,1,40
2RauuHtH,marruecos,local,15/28 (54%),El Moussaoui H.Fullback,5,-,6.4,-,-,-,62
2RauuHtH,marruecos,local,29/41 (71%),Al Ahmad W.Centre back,-,0.01,6.3,-,1,-,50
2RauuHtH,marruecos,local,16/21 (76%),Abu Al Shamat M.Midfielder,3,-,6.2,0/1 (0%),-,1,32
2RauuHtH,marruecos,local,5/5 (100%),Al Buraikan F.Forward,2,-,6.2,-,-,1,10
2RauuHtH,marruecos,local,9/10 (90%),Al Hamdan A.Forward,4,0.81,6.1,1/2 (50%),2,4,19
2RauuHtH,marruecos,local,3/7 (43%),Al Shehri S.Striker,5,0.78,6.1,0/1 (0%),3,4,15
2RauuHtH,marruecos,local,19/23 (83%),Al Oboud A.Midfielder,5,-,6.0,-,-,1,32
2RauuHtH,marruecos,local,45/48 (94%),Sulaiman M.Centre back,8,-,5.9,-,-,-,55
2RauuHtH,marruecos,local,17/22 (77%),Zouhzouh A.Winger,11,-,5.1,3/6 (50%),-,-,42
2RauuHtH,marruecos,local,1/1 (100%),El Mahdioui A.Midfielder,1,-,-,-,-,-,4
2RauuHtH,marruecos,local,-,Louadni M.Defender,3,-,-,-,-,-,3
fk6fEZsJ,marruecos,local,42/47 (89%),Hrimat M.Midfielder,19,-,7.9,0/1 (0%),-,-,67
fk6fEZsJ,marruecos,local,33/39 (85%),Al Rushaidi T.Centre back,9,-,7.9,-,-,-,60
fk6fEZsJ,marruecos,local,38/44 (86%),Bouftini S.Centre back,11,-,7.9,-,-,1,59
fk6fEZsJ,marruecos,local,27/35 (77%),Boulacsout M.Fullback,10,-,7.8,2/2 (100%),-,-,63
fk6fEZsJ,marruecos,local,50/57 (88%),Saadane M.Centre back,5,0.31,7.5,-,3,3,67
fk6fEZsJ,marruecos,local,14/20 (70%),Al Mukhaini I.Goalkeeper,4,-,7.3,-,-,-,30
fk6fEZsJ,marruecos,local,41/49 (84%),Al Shaqsy M.Centre back,9,-,7.3,-,-,-,68
fk6fEZsJ,marruecos,local,39/45 (87%),Al Saadi H.Midfielder,10,-,7.0,-,-,-,61
fk6fEZsJ,marruecos,local,18/24 (75%),Zouhzouh A.Winger,6,0.07,6.9,1/1 (100%),1,2,42
fk6fEZsJ,marruecos,local,43/52 (83%),Bach A.Midfielder,7,-,6.8,1/1 (100%),-,-,66
fk6fEZsJ,marruecos,local,18/27 (67%),Benabid E. M.Goalkeeper,-,-,6.7,-,-,-,30
fk6fEZsJ,marruecos,local,5/7 (71%),Al Aghbari Z.Forward,1,0.03,6.6,-,1,-,9
fk6fEZsJ,marruecos,local,5/10 (50%),Al Mashaikhi A.Midfielder,3,0.02,6.5,-,1,-,17
fk6fEZsJ,marruecos,local,21/28 (75%),El Moussaoui H.Fullback,6,0.01,6.5,0/2 (0%),1,-,63
fk6fEZsJ,marruecos,local,4/5 (80%),Tissoudali T.Forward,3,-,6.5,1/1 (100%),-,3,9
fk6fEZsJ,marruecos,local,3/4 (75%),El Mahdioui A.Midfielder,2,-,6.4,-,-,-,5
fk6fEZsJ,marruecos,local,12/17 (71%),Al Yahyaei S.Midfielder,3,-,6.3,0/2 (0%),-,3,25
fk6fEZsJ,marruecos,local,15/25 (60%),El Berkaoui K.Winger,14,0.03,6.2,0/4 (0%),1,2,39
fk6fEZsJ,marruecos,local,17/26 (65%),El Karti W.Attacking midfielder,13,0.27,6.2,-,2,3,40
fk6fEZsJ,marruecos,local,23/28 (82%),Al Khamisi A.Fullback,10,-,6.1,-,-,1,48
fk6fEZsJ,marruecos,local,25/33 (76%),Fawaz A.Midfielder,6,-,6.1,2/4 (50%),-,-,40
fk6fEZsJ,marruecos,local,20/25 (80%),Al Malki Y.Fullback,7,0.06,6.0,0/2 (0%),2,-,48
fk6fEZsJ,marruecos,local,29/37 (78%),Al Yahmadi J.Winger,5,0.02,5.9,-,1,-,44
fk6fEZsJ,marruecos,local,0/1 (0%),Azarou W.Forward,3,-,5.8,-,-,-,3
fk6fEZsJ,marruecos,local,23/28 (82%),Al Mamari M.Midfielder,11,0.03,5.5,1/3 (33%),2,-,39
fk6fEZsJ,marruecos,local,6/8 (75%),Al Sabhi I.Striker,15,-,5.5,-,-,2,20
fk6fEZsJ,marruecos,local,7/15 (47%),Al Rawahi N.Winger,10,-,5.2,1/5 (20%),-,2,30
fk6fEZsJ,marruecos,local,6/9 (67%),Hamdallah A.Striker,9,0.52,5.1,-,2,1,13
fk6fEZsJ,marruecos,local,1/3 (33%),Al Alawi R.Forward,3,-,-,1/2 (50%),-,-,6
fk6fEZsJ,marruecos,local,7/8 (88%),Mabrook M.Defender,2,-,-,-,-,-,11
n14Dz6Al,marruecos,local,42/48 (88%),Bouftini S.Centre back,8,0.16,8.1,1/1 (100%),2,2,66
n14Dz6Al,marruecos,local,37/45 (82%),El Mahdioui A.Midfielder,10,-,7.8,1/1 (100%),-,-,65
n14Dz6Al,marruecos,local,73/86 (85%),Kari Y.Centre back,9,-,7.6,-,-,-,101
n14Dz6Al,marruecos,local,15/21 (71%),Tissoudali T.Striker,2,0.21,7.6,-,3,5,26
n14Dz6Al,marruecos,local,66/71 (93%),Hrimat M.Midfielder,11,0.07,7.4,-,1,1,84
n14Dz6Al,marruecos,local,13/18 (72%),Tannane O.Attacking midfielder,8,0.03,7.4,-,1,1,35
n14Dz6Al,marruecos,local,30/38 (79%),El Moussaoui H.Fullback,5,-,7.2,-,-,1,53
n14Dz6Al,marruecos,local,26/33 (79%),Chihab S.Goalkeeper,-,-,6.9,-,-,-,42
n14Dz6Al,marruecos,local,4/5 (80%),Hamdallah A.Forward,1,-,6.8,0/1 (0%),-,2,9
n14Dz6Al,marruecos,local,9/10 (90%),Saadane M.Midfielder,3,-,6.7,-,-,-,16
n14Dz6Al,marruecos,local,34/41 (83%),Zouhzouh A.Winger,5,0.24,6.7,-,1,3,49
n14Dz6Al,marruecos,local,52/62 (84%),Bach A.Centre back,3,-,6.6,-,-,-,80
n14Dz6Al,marruecos,local,7/9 (78%),Bougrine S.Midfielder,1,0.08,6.6,0/1 (0%),1,5,13
n14Dz6Al,marruecos,local,27/32 (84%),Boulacsout M.Fullback,8,0.06,6.6,1/3 (33%),1,2,55
n14Dz6Al,marruecos,local,27/29 (93%),Zakouani H.Winger,8,0.05,6.6,1/2 (50%),1,4,47
n14Dz6Al,marruecos,local,56/61 (92%),Mohamed K.Centre back,6,-,6.4,-,-,-,70
n14Dz6Al,marruecos,local,24/35 (69%),Amir Z.Winger,9,0.07,6.3,1/5 (20%),3,5,55
n14Dz6Al,marruecos,local,12/17 (71%),El Berkaoui K.Winger,8,0.32,6.3,1/1 (100%),3,5,36
n14Dz6Al,marruecos,local,45/58 (78%),Mohamed Z.Midfielder,7,0.15,6.3,-,1,1,68
n14Dz6Al,marruecos,local,16/19 (84%),Youssouf I.Striker,6,0.09,6.3,1/1 (100%),2,2,29
n14Dz6Al,marruecos,local,30/33 (91%),Ahmed N.Fullback,5,-,6.2,-,-,-,50
n14Dz6Al,marruecos,local,4/4 (100%),Hadji K.Midfielder,2,-,6.2,-,-,1,8
n14Dz6Al,marruecos,local,46/53 (87%),Saindou Y.Midfielder,6,-,6.2,-,-,2,61
n14Dz6Al,marruecos,local,34/44 (77%),Ali Hamidou N. D.Fullback,4,0.02,5.7,1/3 (33%),1,-,58
n14Dz6Al,marruecos,local,19/20 (95%),Djambae A. S.Striker,9,0.05,5.6,0/1 (0%),2,1,36
n14Dz6Al,marruecos,local,22/33 (67%),Ahamada A.Goalkeeper,-,-,5.5,-,-,-,39
n14Dz6Al,marruecos,local,1/3 (33%),Anziz O. A.Defender,1,-,-,-,-,-,3
n14Dz6Al,marruecos,local,2/2 (100%),Ismael M.Midfielder,1,0.01,-,-,1,-,4
n14Dz6Al,marruecos,local,0/1 (0%),Louadni M.Defender,-,-,-,-,-,-,1
n14Dz6Al,marruecos,local,4/4 (100%),Moufid M.Defender,-,-,-,-,-,-,6
