match_id,seleccion,equipo,accurate_passesaccurate_passes,all,duelsduels,expected_goals_xgexpected_goals_xg,ratingrating,successful_dribblessuccessful_dribbles,total_shotstotal_shots,touches_in_opposition_boxtouches_in_opposition_box,touchestouches
xEs2afyJ,croacia,local,69/71 (97%),Pongracic M.Centre back,5,-,7.9,-,-,1,80
xEs2afyJ,croacia,local,5/11 (45%),Budimir A.Striker,11,0.40,7.7,-,4,9,24
xEs2afyJ,croacia,local,15/21 (71%),Faero O.Centre back,19,-,7.4,-,-,1,41
xEs2afyJ,croacia,local,19/24 (79%),Livakovic D.Goalkeeper,1,-,7.4,-,-,-,37
xEs2afyJ,croacia,local,37/38 (97%),Baturina M.Winger,4,0.10,7.3,1/3 (33%),1,2,61
xEs2afyJ,croacia,local,82/98 (84%),Sucic P.Midfielder,10,0.05,7.2,0/2 (0%),2,-,111
xEs2afyJ,croacia,local,3/10 (30%),Danielsen J.Wingback,13,-,7.1,1/3 (33%),-,1,42
xEs2afyJ,croacia,local,40/45 (89%),Sosa B.Fullback,2,-,7.1,-,-,2,66
xEs2afyJ,croacia,local,8/11 (73%),Vatnhamar G.Centre back,12,0.05,7.1,-,1,-,30
xEs2afyJ,croacia,local,9/13 (69%),Frederiksberg A.Attacking midfielder,6,0.03,7.0,-,1,1,33
xEs2afyJ,croacia,local,5/5 (100%),Ivanovic F.Forward,11,-,7.0,2/4 (50%),-,3,15
xEs2afyJ,croacia,local,30/32 (94%),Jakic K.Fullback,8,0.14,6.9,0/2 (0%),2,2,57
xEs2afyJ,croacia,local,29/30 (97%),Modric L.Midfielder,4,-,6.8,-,-,-,38
xEs2afyJ,croacia,local,23/29 (79%),Hendriksson B.Midfielder,7,0.03,6.6,-,1,1,42
xEs2afyJ,croacia,local,6/6 (100%),Agnarsson M.Defender,2,-,6.4,-,-,-,12
xEs2afyJ,croacia,local,22/25 (88%),Perisic I.Forward,7,0.04,6.4,-,1,2,39
xEs2afyJ,croacia,local,3/3 (100%),Bjartalid J.Forward,1,-,6.3,-,-,-,6
xEs2afyJ,croacia,local,4/4 (100%),Turi G. D.Midfielder,1,-,6.3,-,-,-,6
xEs2afyJ,croacia,local,4/7 (57%),Edmundsson J. S.Forward,2,-,6.2,0/1 (0%),-,-,8
xEs2afyJ,croacia,local,12/15 (80%),Sorensen H.Attacking midfielder,6,0.91,6.1,-,2,2,26
xEs2afyJ,croacia,local,8/14 (57%),Davidsen V.Wingback,4,-,6.0,-,-,-,23
xEs2afyJ,croacia,local,11/15 (73%),Olsen M.Striker,8,0.02,6.0,1/2 (50%),1,2,24
xEs2afyJ,croacia,local,15/27 (56%),Andreasen J.Midfielder,14,-,5.7,1/1 (100%),-,4,37
xEs2afyJ,croacia,local,1/2 (50%),Justinussen A.Forward,-,-,-,-,-,-,2
xEs2afyJ,croacia,local,2/3 (67%),Pasalic M.Forward,1,-,-,-,-,-,6
xEs2afyJ,croacia,local,5/8 (63%),Smolcic I.Defender,2,0.12,-,-,1,1,13
IBR01G66,croacia,local,36/38 (95%),Kramaric A.Attacking midfielder,3,0.72,9.3,-,4,7,50
IBR01G66,croacia,local,70/77 (91%),Modric L.Midfielder,5,1.01,8.7,2/2 (100%),4,1,89
IBR01G66,croacia,local,3/10 (30%),Budimir A.Striker,12,1.17,8.2,0/1 (0%),3,7,22
IBR01G66,croacia,local,35/44 (80%),Gvardiol J.Fullback,11,0.03,7.9,-,1,4,68
IBR01G66,croacia,local,21/32 (66%),Perisic I.Winger,10,0.06,7.9,1/3 (33%),1,8,54
IBR01G66,croacia,local,73/75 (97%),Sutalo J.Centre back,7,-,7.7,2/2 (100%),-,-,96
IBR01G66,croacia,local,58/62 (94%),Caleta-Car D.Centre back,1,-,7.6,-,-,-,73
IBR01G66,croacia,local,65/69 (94%),Sucic P.Midfielder,6,0.10,7.4,2/2 (100%),1,2,79
IBR01G66,croacia,local,22/27 (81%),Soucek T.Midfielder,7,0.22,7.3,0/1 (0%),2,3,47
IBR01G66,croacia,local,13/22 (59%),Livakovic D.Goalkeeper,2,-,7.2,1/1 (100%),-,-,35
IBR01G66,croacia,local,39/44 (89%),Stanisic J.Fullback,5,-,7.1,1/1 (100%),-,-,67
IBR01G66,croacia,local,13/18 (72%),Cerny V.Winger,2,0.10,6.7,-,1,3,24
IBR01G66,croacia,local,10/14 (71%),Schick P.Striker,10,0.40,6.7,1/2 (50%),2,7,26
IBR01G66,croacia,local,23/31 (74%),Sadilek M.Midfielder,9,0.03,6.5,1/1 (100%),2,1,43
IBR01G66,croacia,local,3/7 (43%),Ivanovic F.Forward,3,-,6.4,-,-,2,10
IBR01G66,croacia,local,7/9 (78%),Kral A.Midfielder,-,-,6.4,-,-,-,11
IBR01G66,croacia,local,29/40 (73%),Krejci L.Centre back,9,0.13,6.4,-,2,4,53
IBR01G66,croacia,local,28/32 (88%),Pasalic M.Winger,3,0.48,6.4,0/1 (0%),2,4,45
IBR01G66,croacia,local,4/4 (100%),Chory T.Forward,1,-,6.3,-,-,-,5
IBR01G66,croacia,local,19/27 (70%),Zeleny J.Fullback,1,-,6.3,1/1 (100%),-,-,42
IBR01G66,croacia,local,16/23 (70%),Provod L.Winger,7,0.14,6.2,2/2 (100%),3,2,43
IBR01G66,croacia,local,8/11 (73%),Kusej V.Forward,6,-,6.0,1/1 (100%),-,1,18
IBR01G66,croacia,local,18/25 (72%),Sulc P.Attacking midfielder,7,0.37,6.0,1/1 (100%),2,6,38
IBR01G66,croacia,local,28/37 (76%),Coufal V.Fullback,5,-,5.9,1/1 (100%),-,-,61
IBR01G66,croacia,local,17/24 (71%),Kovar M.Goalkeeper,-,-,5.7,-,-,-,37
IBR01G66,croacia,local,30/37 (81%),Holes T.Centre back,10,-,4.8,-,-,-,53
IBR01G66,croacia,local,-,Doudera D.Midfielder,-,-,-,-,-,-,-
IBR01G66,croacia,local,6/6 (100%),Jakic K.Midfielder,2,-,-,-,-,-,9
IBR01G66,croacia,local,9/9 (100%),Moro N.Midfielder,1,-,-,-,-,-,11
IBR01G66,croacia,local,3/3 (100%),Pasalic M.Forward,2,0.06,-,0/1 (0%),2,1,6
IBR01G66,croacia,local,3/3 (100%),Vuskovic L.Defender,1,-,-,-,-,-,6
pbTh3xxf,croacia,local,28/36 (78%),Perisic I.Winger,9,0.13,10,2/6 (33%),3,15,74
pbTh3xxf,croacia,local,13/15 (87%),Ivanovic F.Forward,2,1.33,9.3,-,2,6,22
pbTh3xxf,croacia,local,12/13 (92%),Kramaric A.Forward,-,1.10,8.7,-,2,5,17
pbTh3xxf,croacia,local,40/46 (87%),Pasalic M.Attacking midfielder,7,0.40,8.7,-,3,3,52
pbTh3xxf,croacia,local,40/47 (85%),Majer L.Midfielder,9,1.22,8.5,0/1 (0%),5,5,70
pbTh3xxf,croacia,local,60/62 (97%),Caleta-Car D.Centre back,8,0.08,8.2,-,2,3,75
pbTh3xxf,croacia,local,56/60 (93%),Juranovic J.Fullback,6,0.13,8.1,-,1,1,81
pbTh3xxf,croacia,local,5/6 (83%),Budimir A.Striker,7,0.42,7.8,-,2,10,20
pbTh3xxf,croacia,local,6/12 (50%),Ronan K.Fullback,6,-,7.5,-,-,-,28
pbTh3xxf,croacia,local,27/32 (84%),Sucic P.Midfielder,10,0.04,7.5,-,1,-,47
pbTh3xxf,croacia,local,19/20 (95%),Lopes B.Centre back,7,-,7.4,-,-,-,44
pbTh3xxf,croacia,local,51/55 (93%),Pongracic M.Centre back,13,0.21,7.3,0/1 (0%),3,4,69
pbTh3xxf,croacia,local,15/19 (79%),Sucic L.Winger,3,0.45,7.1,-,4,4,33
pbTh3xxf,croacia,local,7/9 (78%),Pasalic M.Forward,6,-,7.0,0/1 (0%),-,-,19
pbTh3xxf,croacia,local,21/25 (84%),Modric L.Midfielder,-,0.06,6.9,-,1,-,33
pbTh3xxf,croacia,local,21/22 (95%),Baturina M.Midfielder,3,-,6.7,1/1 (100%),-,1,24
pbTh3xxf,croacia,local,15/16 (94%),Livakovic D.Goalkeeper,-,-,6.7,-,-,-,22
pbTh3xxf,croacia,local,0/1 (0%),Gibson M.Midfielder,3,-,6.5,-,-,-,5
pbTh3xxf,croacia,local,12/17 (71%),Mauro K.Fullback,7,-,6.4,0/1 (0%),-,-,37
pbTh3xxf,croacia,local,14/15 (93%),De Barr T.Midfielder,11,-,6.2,1/4 (25%),-,-,28
pbTh3xxf,croacia,local,21/22 (95%),Stanisic J.Fullback,3,0.24,6.2,-,1,1,41
pbTh3xxf,croacia,local,9/10 (90%),Valarino J.Defender,-,-,6.2,-,-,-,16
pbTh3xxf,croacia,local,6/8 (75%),Carrington T.Defender,1,-,6.1,-,-,-,10
pbTh3xxf,croacia,local,9/15 (60%),Torrilla G.Midfielder,4,-,6.1,-,-,-,20
pbTh3xxf,croacia,local,10/16 (63%),Bartolo J.Striker,15,0.12,5.9,2/3 (67%),2,2,28
pbTh3xxf,croacia,local,24/29 (83%),Walker L.Midfielder,8,-,5.9,0/1 (0%),-,-,42
pbTh3xxf,croacia,local,19/23 (83%),Jessop L.Winger,12,-,5.8,2/6 (33%),-,1,40
pbTh3xxf,croacia,local,4/6 (67%),Richards C.Winger,1,-,5.5,-,-,-,8
pbTh3xxf,croacia,local,14/34 (41%),Banda B.Goalkeeper,-,-,5.4,-,-,-,40
pbTh3xxf,croacia,local,7/13 (54%),Annesley L.Centre back,2,-,5.1,0/1 (0%),-,-,20
pbTh3xxf,croacia,local,8/16 (50%),Scanlon J.Midfielder,9,-,4.7,0/3 (0%),-,-,33
pbTh3xxf,croacia,local,0/1 (0%),Bent D.Defender,-,0.13,-,-,1,1,4
